Episode,x,y,z,block exists,block type0,4,2,11,False,0
89,2,1,9,False,0
89,1,1,9,False,0
89,0,2,9,False,0
89,0,2,10,False,0
89,0,2,11,False,0
89,0,2,12,False,0
89,0,2,13,False,0
89,0,2,14,False,0
89,0,2,15,False,0
89,1,2,15,False,0
89,2,2,15,False,0
89,3,2,15,False,0
89,4,2,15,False,0
89,5,2,15,False,0
89,6,2,15,False,0
89,6,2,14,False,0
89,6,2,13,False,0
89,6,2,12,False,0
89,6,2,11,False,0
89,6,2,10,False,0
89,6,2,9,False,0
89,5,2,9,False,0
89,4,2,9,False,0
89,3,2,9,False,0
89,2,2,9,False,0
89,1,2,9,False,0
89,0,3,9,False,0
89,0,3,10,False,0
89,0,3,11,False,0
89,0,3,12,False,0
89,0,3,13,False,0
89,0,3,14,False,0
89,0,3,15,False,0
89,1,3,15,False,0
89,2,3,15,False,0
89,3,3,15,False,0
89,4,3,15,False,0
89,5,3,15,False,0
89,6,3,15,False,0
89,6,3,14,False,0
89,6,3,13,False,0
89,6,3,12,False,0
89,6,3,11,False,0
89,6,3,10,False,0
89,6,3,9,False,0
89,5,3,9,False,0
89,4,3,9,False,0
89,3,3,9,False,0
89,2,3,9,False,0
89,1,3,9,False,0
89,1,3,10,False,0
89,1,3,11,False,0
89,1,3,12,False,0
89,1,3,13,False,0
89,1,3,14,False,0
89,2,3,10,False,0
89,2,3,11,False,0
89,2,3,12,False,0
89,2,3,13,False,0
89,2,3,14,False,0
89,3,3,10,False,0
89,3,3,11,False,0
89,3,3,12,False,0
89,3,3,13,False,0
89,3,3,14,False,0
89,4,3,10,False,0
89,4,3,11,False,0
89,4,3,12,False,0
89,4,3,13,False,0
89,4,3,14,False,0
89,5,3,10,False,0
89,5,3,11,False,0
89,5,3,12,False,0
89,5,3,13,False,0
89,5,3,14,False,0
90,4,2,11,False,0
90,4,2,12,False,0
90,4,2,13,False,0
90,3,2,11,False,0
90,3,2,12,False,0
90,2,2,11,False,0
90,2,2,12,False,0
90,2,2,13,False,0
90,1,2,11,False,0
90,1,1,11,False,0
90,1,0,11,False,0
90,1,2,12,False,0
90,1,2,13,False,0
90,1,1,13,False,0
90,1,0,13,False,0
90,1,2,14,False,0
90,1,1,14,False,0
90,1,0,14,False,0
90,2,2,14,False,0
90,2,1,14,False,0
90,2,0,14,False,0
90,3,2,14,False,0
90,3,0,14,False,0
90,4,2,14,False,0
90,4,1,14,False,0
90,4,0,14,False,0
90,5,2,14,False,0
90,5,1,14,False,0
90,5,0,14,False,0
90,5,2,13,False,0
90,5,1,13,False,0
90,5,0,13,False,0
90,5,2,12,False,0
90,5,0,12,False,0
90,5,2,11,False,0
90,5,1,11,False,0
90,5,0,11,False,0
90,5,2,10,False,0
90,5,1,10,False,0
90,5,0,10,False,0
90,4,2,10,False,0
90,4,1,10,False,0
90,4,0,10,False,0
90,3,2,10,False,0
90,3,0,10,False,0
90,2,2,10,False,0
90,2,1,10,False,0
90,2,0,10,False,0
90,1,2,10,False,0
90,1,1,10,False,0
90,1,0,10,False,0
90,3,2,13,False,0
90,1,0,12,False,0
90,1,1,12,False,0
90,4,0,11,False,0
90,4,1,11,False,0
90,4,0,12,False,0
90,4,1,12,False,0
90,4,0,13,False,0
90,4,1,13,False,0
90,3,0,11,False,0
90,3,1,11,False,0
90,3,0,12,False,0
90,3,1,12,False,0
90,2,0,11,False,0
90,2,1,11,False,0
90,2,0,12,False,0
90,2,1,12,False,0
90,2,0,13,False,0
90,2,1,13,False,0
90,3,1,10,False,0
90,5,1,12,False,0
90,3,1,14,False,0
90,3,0,13,False,0
90,3,1,13,False,0
90,0,0,9,False,0
90,0,0,10,False,0
90,0,0,11,False,0
90,0,0,12,False,0
90,0,0,13,False,0
90,0,0,14,False,0
90,0,0,15,False,0
90,1,0,15,False,0
90,2,0,15,False,0
90,3,0,15,False,0
90,4,0,15,False,0
90,5,0,15,False,0
90,6,0,15,False,0
90,6,0,14,False,0
90,6,0,13,False,0
90,6,0,12,False,0
90,6,0,11,False,0
90,6,0,10,False,0
90,6,0,9,False,0
90,5,0,9,False,0
90,4,0,9,False,0
90,3,0,9,False,0
90,2,0,9,False,0
90,1,0,9,False,0
90,0,1,9,False,0
90,0,1,10,False,0
90,0,1,11,False,0
90,0,1,12,False,0
90,0,1,13,False,0
90,0,1,14,False,0
90,0,1,15,False,0
90,1,1,15,False,0
90,2,1,15,False,0
90,3,1,15,False,0
90,4,1,15,False,0
90,5,1,15,False,0
90,6,1,15,False,0
90,6,1,14,False,0
90,6,1,13,False,0
90,6,1,12,False,0
90,6,1,11,False,0
90,6,1,10,False,0
90,6,1,9,False,0
90,5,1,9,False,0
90,4,1,9,False,0
90,3,1,9,False,0
90,2,1,9,False,0
90,1,1,9,False,0
90,0,2,9,False,0
90,0,2,10,False,0
90,0,2,11,False,0
90,0,2,12,False,0
90,0,2,13,False,0
90,0,2,14,False,0
90,0,2,15,False,0
90,1,2,15,False,0
90,2,2,15,False,0
90,3,2,15,False,0
90,4,2,15,False,0
90,5,2,15,False,0
90,6,2,15,False,0
90,6,2,14,False,0
90,6,2,13,False,0
90,6,2,12,False,0
90,6,2,11,False,0
90,6,2,10,False,0
90,6,2,9,False,0
90,5,2,9,False,0
90,4,2,9,False,0
90,3,2,9,False,0
90,2,2,9,False,0
90,1,2,9,False,0
90,0,3,9,False,0
90,0,3,10,False,0
90,0,3,11,False,0
90,0,3,12,False,0
90,0,3,13,False,0
90,0,3,14,False,0
90,0,3,15,False,0
90,1,3,15,False,0
90,2,3,15,False,0
90,3,3,15,False,0
90,4,3,15,False,0
90,5,3,15,False,0
90,6,3,15,False,0
90,6,3,14,False,0
90,6,3,13,False,0
90,6,3,12,False,0
90,6,3,11,False,0
90,6,3,10,False,0
90,6,3,9,False,0
90,5,3,9,False,0
90,4,3,9,False,0
90,3,3,9,False,0
90,2,3,9,False,0
90,1,3,9,False,0
90,1,3,10,False,0
90,1,3,11,False,0
90,1,3,12,False,0
90,1,3,13,False,0
90,1,3,14,False,0
90,2,3,10,False,0
90,2,3,11,False,0
90,2,3,12,False,0
90,2,3,13,False,0
90,2,3,14,False,0
90,3,3,10,False,0
90,3,3,11,False,0
90,3,3,12,False,0
90,3,3,13,False,0
90,3,3,14,False,0
90,4,3,10,False,0
90,4,3,11,False,0
90,4,3,12,False,0
90,4,3,13,False,0
90,4,3,14,False,0
90,5,3,10,False,0
90,5,3,11,False,0
90,5,3,12,False,0
90,5,3,13,False,0
90,5,3,14,False,0
91,4,2,11,False,0
91,4,2,12,False,0
91,4,2,13,False,0
91,3,2,11,False,0
91,3,2,12,False,0
91,2,2,11,False,0
91,2,2,12,False,0
91,2,2,13,False,0
91,1,2,11,False,0
91,1,1,11,False,0
91,1,0,11,False,0
91,1,2,12,False,0
91,1,2,13,False,0
91,1,1,13,False,0
91,1,0,13,False,0
91,1,2,14,False,0
91,1,1,14,False,0
91,1,0,14,False,0
91,2,2,14,False,0
91,2,1,14,False,0
91,2,0,14,False,0
91,3,2,14,False,0
91,3,0,14,False,0
91,4,2,14,False,0
91,4,1,14,False,0
91,4,0,14,False,0
91,5,2,14,False,0
91,5,1,14,False,0
91,5,0,14,False,0
91,5,2,13,False,0
91,5,1,13,False,0
91,5,0,13,False,0
91,5,2,12,False,0
91,5,0,12,False,0
91,5,2,11,False,0
91,5,1,11,False,0
91,5,0,11,False,0
91,5,2,10,False,0
91,5,1,10,False,0
91,5,0,10,False,0
91,4,2,10,False,0
91,4,1,10,False,0
91,4,0,10,False,0
91,3,2,10,False,0
91,3,0,10,False,0
91,2,2,10,False,0
91,2,1,10,False,0
91,2,0,10,False,0
91,1,2,10,False,0
91,1,1,10,False,0
91,1,0,10,False,0
91,3,2,13,False,0
91,1,0,12,False,0
91,1,1,12,False,0
91,4,0,11,False,0
91,4,1,11,False,0
91,4,0,12,False,0
91,4,1,12,False,0
91,4,0,13,False,0
91,4,1,13,False,0
91,3,0,11,False,0
91,3,1,11,False,0
91,3,0,12,False,0
91,3,1,12,False,0
91,2,0,11,False,0
91,2,1,11,False,0
91,2,0,12,False,0
91,2,1,12,False,0
91,2,0,13,False,0
91,2,1,13,False,0
91,3,1,10,False,0
91,5,1,12,False,0
91,3,1,14,False,0
91,3,0,13,False,0
91,3,1,13,False,0
91,0,0,9,False,0
91,0,0,10,False,0
91,0,0,11,False,0
91,0,0,12,False,0
91,0,0,13,False,0
91,0,0,14,False,0
91,0,0,15,False,0
91,1,0,15,False,0
91,2,0,15,False,0
91,3,0,15,False,0
91,4,0,15,False,0
91,5,0,15,False,0
91,6,0,15,False,0
91,6,0,14,False,0
91,6,0,13,False,0
91,6,0,12,False,0
91,6,0,11,False,0
91,6,0,10,False,0
91,6,0,9,False,0
91,5,0,9,False,0
91,4,0,9,False,0
91,3,0,9,False,0
91,2,0,9,False,0
91,1,0,9,False,0
91,0,1,9,False,0
91,0,1,10,False,0
91,0,1,11,False,0
91,0,1,12,False,0
91,0,1,13,False,0
91,0,1,14,False,0
91,0,1,15,False,0
91,1,1,15,False,0
91,2,1,15,False,0
91,3,1,15,False,0
91,4,1,15,False,0
91,5,1,15,False,0
91,6,1,15,False,0
91,6,1,14,False,0
91,6,1,13,False,0
91,6,1,12,False,0
91,6,1,11,False,0
91,6,1,10,False,0
91,6,1,9,False,0
91,5,1,9,False,0
91,4,1,9,False,0
91,3,1,9,False,0
91,2,1,9,False,0
91,1,1,9,False,0
91,0,2,9,False,0
91,0,2,10,False,0
91,0,2,11,False,0
91,0,2,12,False,0
91,0,2,13,False,0
91,0,2,14,False,0
91,0,2,15,False,0
91,1,2,15,False,0
91,2,2,15,False,0
91,3,2,15,False,0
91,4,2,15,False,0
91,5,2,15,False,0
91,6,2,15,False,0
91,6,2,14,False,0
91,6,2,13,False,0
91,6,2,12,False,0
91,6,2,11,False,0
91,6,2,10,False,0
91,6,2,9,False,0
91,5,2,9,False,0
91,4,2,9,False,0
91,3,2,9,False,0
91,2,2,9,False,0
91,1,2,9,False,0
91,0,3,9,False,0
91,0,3,10,False,0
91,0,3,11,False,0
91,0,3,12,False,0
91,0,3,13,False,0
91,0,3,14,False,0
91,0,3,15,False,0
91,1,3,15,False,0
91,2,3,15,False,0
91,3,3,15,False,0
91,4,3,15,False,0
91,5,3,15,False,0
91,6,3,15,False,0
91,6,3,14,False,0
91,6,3,13,False,0
91,6,3,12,False,0
91,6,3,11,False,0
91,6,3,10,False,0
91,6,3,9,False,0
91,5,3,9,False,0
91,4,3,9,False,0
91,3,3,9,False,0
91,2,3,9,False,0
91,1,3,9,False,0
91,1,3,10,False,0
91,1,3,11,False,0
91,1,3,12,False,0
91,1,3,13,False,0
91,1,3,14,False,0
91,2,3,10,False,0
91,2,3,11,False,0
91,2,3,12,False,0
91,2,3,13,False,0
91,2,3,14,False,0
91,3,3,10,False,0
91,3,3,11,False,0
91,3,3,12,False,0
91,3,3,13,False,0
91,3,3,14,False,0
91,4,3,10,False,0
91,4,3,11,False,0
91,4,3,12,False,0
91,4,3,13,False,0
91,4,3,14,False,0
91,5,3,10,False,0
91,5,3,11,False,0
91,5,3,12,False,0
91,5,3,13,False,0
91,5,3,14,False,0
92,4,2,11,False,0
92,4,2,12,False,0
92,4,2,13,False,0
92,3,2,11,False,0
92,3,2,12,False,0
92,2,2,11,False,0
92,2,2,12,False,0
92,2,2,13,False,0
92,1,2,11,False,0
92,1,1,11,False,0
92,1,0,11,False,0
92,1,2,12,False,0
92,1,2,13,False,0
92,1,1,13,False,0
92,1,0,13,False,0
92,1,2,14,False,0
92,1,1,14,False,0
92,1,0,14,False,0
92,2,2,14,False,0
92,2,1,14,False,0
92,2,0,14,False,0
92,3,2,14,False,0
92,3,0,14,False,0
92,4,2,14,False,0
92,4,1,14,False,0
92,4,0,14,False,0
92,5,2,14,False,0
92,5,1,14,False,0
92,5,0,14,False,0
92,5,2,13,False,0
92,5,1,13,False,0
92,5,0,13,False,0
92,5,2,12,False,0
92,5,0,12,False,0
92,5,2,11,False,0
92,5,1,11,False,0
92,5,0,11,False,0
92,5,2,10,False,0
92,5,1,10,False,0
92,5,0,10,False,0
92,4,2,10,False,0
92,4,1,10,False,0
92,4,0,10,False,0
92,3,2,10,False,0
92,3,0,10,False,0
92,2,2,10,False,0
92,2,1,10,False,0
92,2,0,10,False,0
92,1,2,10,False,0
92,1,1,10,False,0
92,1,0,10,False,0
92,3,2,13,False,0
92,1,0,12,False,0
92,1,1,12,False,0
92,4,0,11,False,0
92,4,1,11,False,0
92,4,0,12,False,0
92,4,1,12,False,0
92,4,0,13,False,0
92,4,1,13,False,0
92,3,0,11,False,0
92,3,1,11,False,0
92,3,0,12,False,0
92,3,1,12,False,0
92,2,0,11,False,0
92,2,1,11,False,0
92,2,0,12,False,0
92,2,1,12,False,0
92,2,0,13,False,0
92,2,1,13,False,0
92,3,1,10,False,0
92,5,1,12,False,0
92,3,1,14,False,0
92,3,0,13,False,0
92,3,1,13,False,0
92,0,0,9,False,0
92,0,0,10,False,0
92,0,0,11,False,0
92,0,0,12,False,0
92,0,0,13,False,0
92,0,0,14,False,0
92,0,0,15,False,0
92,1,0,15,False,0
92,2,0,15,False,0
92,3,0,15,False,0
92,4,0,15,False,0
92,5,0,15,False,0
92,6,0,15,False,0
92,6,0,14,False,0
92,6,0,13,False,0
92,6,0,12,False,0
92,6,0,11,False,0
92,6,0,10,False,0
92,6,0,9,False,0
92,5,0,9,False,0
92,4,0,9,False,0
92,3,0,9,False,0
92,2,0,9,False,0
92,1,0,9,False,0
92,0,1,9,False,0
92,0,1,10,False,0
92,0,1,11,False,0
92,0,1,12,False,0
92,0,1,13,False,0
92,0,1,14,False,0
92,0,1,15,False,0
92,1,1,15,False,0
92,2,1,15,False,0
92,3,1,15,False,0
92,4,1,15,False,0
92,5,1,15,False,0
92,6,1,15,False,0
92,6,1,14,False,0
92,6,1,13,False,0
92,6,1,12,False,0
92,6,1,11,False,0
92,6,1,10,False,0
92,6,1,9,False,0
92,5,1,9,False,0
92,4,1,9,False,0
92,3,1,9,False,0
92,2,1,9,False,0
92,1,1,9,False,0
92,0,2,9,False,0
92,0,2,10,False,0
92,0,2,11,False,0
92,0,2,12,False,0
92,0,2,13,False,0
92,0,2,14,False,0
92,0,2,15,False,0
92,1,2,15,False,0
92,2,2,15,False,0
92,3,2,15,False,0
92,4,2,15,False,0
92,5,2,15,False,0
92,6,2,15,False,0
92,6,2,14,False,0
92,6,2,13,False,0
92,6,2,12,False,0
92,6,2,11,False,0
92,6,2,10,False,0
92,6,2,9,False,0
92,5,2,9,False,0
92,4,2,9,False,0
92,3,2,9,False,0
92,2,2,9,False,0
92,1,2,9,False,0
92,0,3,9,False,0
92,0,3,10,False,0
92,0,3,11,False,0
92,0,3,12,False,0
92,0,3,13,False,0
92,0,3,14,False,0
92,0,3,15,False,0
92,1,3,15,False,0
92,2,3,15,False,0
92,3,3,15,False,0
92,4,3,15,False,0
92,5,3,15,False,0
92,6,3,15,False,0
92,6,3,14,False,0
92,6,3,13,False,0
92,6,3,12,False,0
92,6,3,11,False,0
92,6,3,10,False,0
92,6,3,9,False,0
92,5,3,9,False,0
92,4,3,9,False,0
92,3,3,9,False,0
92,2,3,9,False,0
92,1,3,9,False,0
92,1,3,10,False,0
92,1,3,11,False,0
92,1,3,12,False,0
92,1,3,13,False,0
92,1,3,14,False,0
92,2,3,10,False,0
92,2,3,11,False,0
92,2,3,12,False,0
92,2,3,13,False,0
92,2,3,14,False,0
92,3,3,10,False,0
92,3,3,11,False,0
92,3,3,12,False,0
92,3,3,13,False,0
92,3,3,14,False,0
92,4,3,10,False,0
92,4,3,11,False,0
92,4,3,12,False,0
92,4,3,13,False,0
92,4,3,14,False,0
92,5,3,10,False,0
92,5,3,11,False,0
92,5,3,12,False,0
92,5,3,13,False,0
92,5,3,14,False,0
93,4,2,11,False,0
93,4,2,12,False,0
93,4,2,13,False,0
93,3,2,11,False,0
93,3,2,12,False,0
93,2,2,11,False,0
93,2,2,12,False,0
93,2,2,13,False,0
93,1,2,11,False,0
93,1,1,11,False,0
93,1,0,11,False,0
93,1,2,12,False,0
93,1,2,13,False,0
93,1,1,13,False,0
93,1,0,13,False,0
93,1,2,14,False,0
93,1,1,14,False,0
93,1,0,14,False,0
93,2,2,14,False,0
93,2,1,14,False,0
93,2,0,14,False,0
93,3,2,14,False,0
93,3,0,14,False,0
93,4,2,14,False,0
93,4,1,14,False,0
93,4,0,14,False,0
93,5,2,14,False,0
93,5,1,14,False,0
93,5,0,14,False,0
93,5,2,13,False,0
93,5,1,13,False,0
93,5,0,13,False,0
93,5,2,12,False,0
93,5,0,12,False,0
93,5,2,11,False,0
93,5,1,11,False,0
93,5,0,11,False,0
93,5,2,10,False,0
93,5,1,10,False,0
93,5,0,10,False,0
93,4,2,10,False,0
93,4,1,10,False,0
93,4,0,10,False,0
93,3,2,10,False,0
93,3,0,10,False,0
93,2,2,10,False,0
93,2,1,10,False,0
93,2,0,10,False,0
93,1,2,10,False,0
93,1,1,10,False,0
93,1,0,10,False,0
93,3,2,13,False,0
93,1,0,12,False,0
93,1,1,12,False,0
93,4,0,11,False,0
93,4,1,11,False,0
93,4,0,12,False,0
93,4,1,12,False,0
93,4,0,13,False,0
93,4,1,13,False,0
93,3,0,11,False,0
93,3,1,11,False,0
93,3,0,12,False,0
93,3,1,12,False,0
93,2,0,11,False,0
93,2,1,11,False,0
93,2,0,12,False,0
93,2,1,12,False,0
93,2,0,13,False,0
93,2,1,13,False,0
93,3,1,10,False,0
93,5,1,12,False,0
93,3,1,14,False,0
93,3,0,13,False,0
93,3,1,13,False,0
93,0,0,9,False,0
93,0,0,10,False,0
93,0,0,11,False,0
93,0,0,12,False,0
93,0,0,13,False,0
93,0,0,14,False,0
93,0,0,15,False,0
93,1,0,15,False,0
93,2,0,15,False,0
93,3,0,15,False,0
93,4,0,15,False,0
93,5,0,15,False,0
93,6,0,15,False,0
93,6,0,14,False,0
93,6,0,13,False,0
93,6,0,12,False,0
93,6,0,11,False,0
93,6,0,10,False,0
93,6,0,9,False,0
93,5,0,9,False,0
93,4,0,9,False,0
93,3,0,9,False,0
93,2,0,9,False,0
93,1,0,9,False,0
93,0,1,9,False,0
93,0,1,10,False,0
93,0,1,11,False,0
93,0,1,12,False,0
93,0,1,13,False,0
93,0,1,14,False,0
93,0,1,15,False,0
93,1,1,15,False,0
93,2,1,15,False,0
93,3,1,15,False,0
93,4,1,15,False,0
93,5,1,15,False,0
93,6,1,15,False,0
93,6,1,14,False,0
93,6,1,13,False,0
93,6,1,12,False,0
93,6,1,11,False,0
93,6,1,10,False,0
93,6,1,9,False,0
93,5,1,9,False,0
93,4,1,9,False,0
93,3,1,9,False,0
93,2,1,9,False,0
93,1,1,9,False,0
93,0,2,9,False,0
93,0,2,10,False,0
93,0,2,11,False,0
93,0,2,12,False,0
93,0,2,13,False,0
93,0,2,14,False,0
93,0,2,15,False,0
93,1,2,15,False,0
93,2,2,15,False,0
93,3,2,15,False,0
93,4,2,15,False,0
93,5,2,15,False,0
93,6,2,15,False,0
93,6,2,14,False,0
93,6,2,13,False,0
93,6,2,12,False,0
93,6,2,11,False,0
93,6,2,10,False,0
93,6,2,9,False,0
93,5,2,9,False,0
93,4,2,9,False,0
93,3,2,9,False,0
93,2,2,9,False,0
93,1,2,9,False,0
93,0,3,9,False,0
93,0,3,10,False,0
93,0,3,11,False,0
93,0,3,12,False,0
93,0,3,13,False,0
93,0,3,14,False,0
93,0,3,15,False,0
93,1,3,15,False,0
93,2,3,15,False,0
93,3,3,15,False,0
93,4,3,15,False,0
93,5,3,15,False,0
93,6,3,15,False,0
93,6,3,14,False,0
93,6,3,13,False,0
93,6,3,12,False,0
93,6,3,11,False,0
93,6,3,10,False,0
93,6,3,9,False,0
93,5,3,9,False,0
93,4,3,9,False,0
93,3,3,9,False,0
93,2,3,9,False,0
93,1,3,9,False,0
93,1,3,10,False,0
93,1,3,11,False,0
93,1,3,12,False,0
93,1,3,13,False,0
93,1,3,14,False,0
93,2,3,10,False,0
93,2,3,11,False,0
93,2,3,12,False,0
93,2,3,13,False,0
93,2,3,14,False,0
93,3,3,10,False,0
93,3,3,11,False,0
93,3,3,12,False,0
93,3,3,13,False,0
93,3,3,14,False,0
93,4,3,10,False,0
93,4,3,11,False,0
93,4,3,12,False,0
93,4,3,13,False,0
93,4,3,14,False,0
93,5,3,10,False,0
93,5,3,11,False,0
93,5,3,12,False,0
93,5,3,13,False,0
93,5,3,14,False,0
94,4,2,11,False,0
94,4,2,12,False,0
94,4,2,13,False,0
94,3,2,11,False,0
94,3,2,12,False,0
94,2,2,11,False,0
94,2,2,12,False,0
94,2,2,13,False,0
94,1,2,11,False,0
94,1,1,11,False,0
94,1,0,11,False,0
94,1,2,12,False,0
94,1,2,13,False,0
94,1,1,13,False,0
94,1,0,13,False,0
94,1,2,14,False,0
94,1,1,14,False,0
94,1,0,14,False,0
94,2,2,14,False,0
94,2,1,14,False,0
94,2,0,14,False,0
94,3,2,14,False,0
94,3,0,14,False,0
94,4,2,14,False,0
94,4,1,14,False,0
94,4,0,14,False,0
94,5,2,14,False,0
94,5,1,14,False,0
94,5,0,14,False,0
94,5,2,13,False,0
94,5,1,13,False,0
94,5,0,13,False,0
94,5,2,12,False,0
94,5,0,12,False,0
94,5,2,11,False,0
94,5,1,11,False,0
94,5,0,11,False,0
94,5,2,10,False,0
94,5,1,10,False,0
94,5,0,10,False,0
94,4,2,10,False,0
94,4,1,10,False,0
94,4,0,10,False,0
94,3,2,10,False,0
94,3,0,10,False,0
94,2,2,10,False,0
94,2,1,10,False,0
94,2,0,10,False,0
94,1,2,10,False,0
94,1,1,10,False,0
94,1,0,10,False,0
94,3,2,13,False,0
94,1,0,12,False,0
94,1,1,12,False,0
94,4,0,11,False,0
94,4,1,11,False,0
94,4,0,12,False,0
94,4,1,12,False,0
94,4,0,13,False,0
94,4,1,13,False,0
94,3,0,11,False,0
94,3,1,11,False,0
94,3,0,12,False,0
94,3,1,12,False,0
94,2,0,11,False,0
94,2,1,11,False,0
94,2,0,12,False,0
94,2,1,12,False,0
94,2,0,13,False,0
94,2,1,13,False,0
94,3,1,10,False,0
94,5,1,12,False,0
94,3,1,14,False,0
94,3,0,13,False,0
94,3,1,13,False,0
94,0,0,9,False,0
94,0,0,10,False,0
94,0,0,11,False,0
94,0,0,12,False,0
94,0,0,13,False,0
94,0,0,14,False,0
94,0,0,15,False,0
94,1,0,15,False,0
94,2,0,15,False,0
94,3,0,15,False,0
94,4,0,15,False,0
94,5,0,15,False,0
94,6,0,15,False,0
94,6,0,14,False,0
94,6,0,13,False,0
94,6,0,12,False,0
94,6,0,11,False,0
94,6,0,10,False,0
94,6,0,9,False,0
94,5,0,9,False,0
94,4,0,9,False,0
94,3,0,9,False,0
94,2,0,9,False,0
94,1,0,9,False,0
94,0,1,9,False,0
94,0,1,10,False,0
94,0,1,11,False,0
94,0,1,12,False,0
94,0,1,13,False,0
94,0,1,14,False,0
94,0,1,15,False,0
94,1,1,15,False,0
94,2,1,15,False,0
94,3,1,15,False,0
94,4,1,15,False,0
94,5,1,15,False,0
94,6,1,15,False,0
94,6,1,14,False,0
94,6,1,13,False,0
94,6,1,12,False,0
94,6,1,11,False,0
94,6,1,10,False,0
94,6,1,9,False,0
94,5,1,9,False,0
94,4,1,9,False,0
94,3,1,9,False,0
94,2,1,9,False,0
94,1,1,9,False,0
94,0,2,9,False,0
94,0,2,10,False,0
94,0,2,11,False,0
94,0,2,12,False,0
94,0,2,13,False,0
94,0,2,14,False,0
94,0,2,15,False,0
94,1,2,15,False,0
94,2,2,15,False,0
94,3,2,15,False,0
94,4,2,15,False,0
94,5,2,15,False,0
94,6,2,15,False,0
94,6,2,14,False,0
94,6,2,13,False,0
94,6,2,12,False,0
94,6,2,11,False,0
94,6,2,10,False,0
94,6,2,9,False,0
94,5,2,9,False,0
94,4,2,9,False,0
94,3,2,9,False,0
94,2,2,9,False,0
94,1,2,9,False,0
94,0,3,9,False,0
94,0,3,10,False,0
94,0,3,11,False,0
94,0,3,12,False,0
94,0,3,13,False,0
94,0,3,14,False,0
94,0,3,15,False,0
94,1,3,15,False,0
94,2,3,15,False,0
94,3,3,15,False,0
94,4,3,15,False,0
94,5,3,15,False,0
94,6,3,15,False,0
94,6,3,14,False,0
94,6,3,13,False,0
94,6,3,12,False,0
94,6,3,11,False,0
94,6,3,10,False,0
94,6,3,9,False,0
94,5,3,9,False,0
94,4,3,9,False,0
94,3,3,9,False,0
94,2,3,9,False,0
94,1,3,9,False,0
94,1,3,10,False,0
94,1,3,11,False,0
94,1,3,12,False,0
94,1,3,13,False,0
94,1,3,14,False,0
94,2,3,10,False,0
94,2,3,11,False,0
94,2,3,12,False,0
94,2,3,13,False,0
94,2,3,14,False,0
94,3,3,10,False,0
94,3,3,11,False,0
94,3,3,12,False,0
94,3,3,13,False,0
94,3,3,14,False,0
94,4,3,10,False,0
94,4,3,11,False,0
94,4,3,12,False,0
94,4,3,13,False,0
94,4,3,14,False,0
94,5,3,10,False,0
94,5,3,11,False,0
94,5,3,12,False,0
94,5,3,13,False,0
94,5,3,14,False,0
95,4,2,11,False,0
95,4,2,12,False,0
95,4,2,13,False,0
95,3,2,11,False,0
95,3,2,12,False,0
95,2,2,11,False,0
95,2,2,12,False,0
95,2,2,13,False,0
95,1,2,11,False,0
95,1,1,11,False,0
95,1,0,11,False,0
95,1,2,12,False,0
95,1,2,13,False,0
95,1,1,13,False,0
95,1,0,13,False,0
95,1,2,14,False,0
95,1,1,14,False,0
95,1,0,14,False,0
95,2,2,14,False,0
95,2,1,14,False,0
95,2,0,14,False,0
95,3,2,14,False,0
95,3,0,14,False,0
95,4,2,14,False,0
95,4,1,14,False,0
95,4,0,14,False,0
95,5,2,14,False,0
95,5,1,14,False,0
95,5,0,14,False,0
95,5,2,13,False,0
95,5,1,13,False,0
95,5,0,13,False,0
95,5,2,12,False,0
95,5,0,12,False,0
95,5,2,11,False,0
95,5,1,11,False,0
95,5,0,11,False,0
95,5,2,10,False,0
95,5,1,10,False,0
95,5,0,10,False,0
95,4,2,10,False,0
95,4,1,10,False,0
95,4,0,10,False,0
95,3,2,10,False,0
95,3,0,10,False,0
95,2,2,10,False,0
95,2,1,10,False,0
95,2,0,10,False,0
95,1,2,10,False,0
95,1,1,10,False,0
95,1,0,10,False,0
95,3,2,13,False,0
95,1,0,12,False,0
95,1,1,12,False,0
95,4,0,11,False,0
95,4,1,11,False,0
95,4,0,12,False,0
95,4,1,12,False,0
95,4,0,13,False,0
95,4,1,13,False,0
95,3,0,11,False,0
95,3,1,11,False,0
95,3,0,12,False,0
95,3,1,12,False,0
95,2,0,11,False,0
95,2,1,11,False,0
95,2,0,12,False,0
95,2,1,12,False,0
95,2,0,13,False,0
95,2,1,13,False,0
95,3,1,10,False,0
95,5,1,12,False,0
95,3,1,14,False,0
95,3,0,13,False,0
95,3,1,13,False,0
95,0,0,9,False,0
95,0,0,10,False,0
95,0,0,11,False,0
95,0,0,12,False,0
95,0,0,13,False,0
95,0,0,14,False,0
95,0,0,15,False,0
95,1,0,15,False,0
95,2,0,15,False,0
95,3,0,15,False,0
95,4,0,15,False,0
95,5,0,15,False,0
95,6,0,15,False,0
95,6,0,14,False,0
95,6,0,13,False,0
95,6,0,12,False,0
95,6,0,11,False,0
95,6,0,10,False,0
95,6,0,9,False,0
95,5,0,9,False,0
95,4,0,9,False,0
95,3,0,9,False,0
95,2,0,9,False,0
95,1,0,9,False,0
95,0,1,9,False,0
95,0,1,10,False,0
95,0,1,11,False,0
95,0,1,12,False,0
95,0,1,13,False,0
95,0,1,14,False,0
95,0,1,15,False,0
95,1,1,15,False,0
95,2,1,15,False,0
95,3,1,15,False,0
